Image Name;Uncertainty
9c590826f300b2d7721b45701ad5ddcb;0.039118857057677446
1521d8add6039d68060e919270448018;0.8276229213220622
33704cffb452193742ff3ddb420ea9e5;0.2302860344623605
8982520da76f908b20b9f66c07ccc1e5;0.8145122362516853
f078e8a043122dd2b87426178bec0601;0.2739296287852684
321b013478d7d444ba897b75e9f71805;0.8537718635540907
89951a13926913dec08f584dd1830c8b;0.09759604784367562
160a477ebf1063575de0657e87aee1c2;3.694330434912045e-06
596d3b12550adf32cba3ea96fd6859b0;0.18005017130908385
c7e47afdac1930aadc6630b2ffdb161b;0.3545676972554566
49b4a94bd361663636f85ad747ad0da3;0.01926168841508116
e7d8c7e2eab5b6c96c52b368a416aecf;0.2609692797380845
03cbe5d39233a65cd7f64a81094ccc54;0.03416590467392632
43276423852d930b27c86103e63d8288;0.234233163469836
93c3721f35d6693ac28d99f530b78233;0.1597161502468527
8a327e4efafb98dee0f93c40e64d761e;0.7902996576323914
40ec1569058af6c26f95522ccfd30693;0.05217469610205921
bf38ba6532875b782935899cfcce6861;0.05205933136147461
b2e452fe7fc20523a2a54b2d2db5c9ab;0.2963780150251691
0cb2ce337d1a2073f68553d15eacb3a8;0.5618961642419805
b083e93e44742431259b7bf6f4df2000;0.11538460000403533
aca61df8852daa183fa8cbf30a2e8660;0.043438039501159986
c0dbbf2b29da2ef0cab6bc7032e7ac92;0.02535020474393898
1dbfecc5bf240a1989bcb423693c7109;0.02034628389273305
0b73719f81c77051bb4b0ece8647a48e;0.4037118156870876
738c961280912c67a489723fedffe882;0.21063636679714942
d7b7b3e3d85c768d7a453e50679f2a80;0.19662989929749156
c6fa851e98eb9d30d6cd93f3b8c0eed7;0.6762405443624628
bfcfacaf16cdb542c6e12e6deece7079;0.8272273807011185
ed6cd2970be19ae64953171e8645de37;0.009013421917957067
1247e37756a0359a031295879d1d4fa4;0.02238974655431451
faa2baaa5df5c81c1de248ad7dd11645;0.06560087193069714
54515690660c4f26e7d466d569220fac;0.6619537717111655
01571191abf6e8e209111e819823759b;0.5171864339149302
7ff087f115da59175d26c39b123e6162;0.07869709904377732
4a3cd784b891733e6f807e69a592e13f;0.08430214453997882
b2e49a8c3c4609119bb4673cf74cb7bc;0.18484905748206149
af2e93677f85a4ff065cfd55c279793d;0.8934127636664995
e5739e452d5b7c5e68c4171ece2557e3;0.395312716112846
4cfec0aee02aff3e05698f00c1c129f8;0.5543116901520619
24303cf860c2a29fdc618efef5da00ba;0.034302375037920746
28e7aad04d25346b6e27220e15ffcc11;0.7186470564192147
38020becb73cea2d52e02adb5d3704ef;0.24546690389471656
4a17b334e64ab52c7861d0b251b4fa34;0.03715796816841301
a639966cd3a4bf121202b3dd166c935e;0.0063932486779268985
ca8d1d9139e69459bfbd3fdfbd909e8e;1.0132809159942153
b3ce3505c5d58e3d94da9c662a2f04cd;0.44570080362892067
43111f9c3a9aca9f3b1daf09f392f3c8;0.0565780675629347
e4c61dd08684fe6ca116c8610967f247;0.44937594777840045
fb85ad4fd2bc74adf94bd9cc36ee63da;0.01940318170878455
8299e52f9a53b39407d0950456562add;0.008996198042895016
1bc342d4ebef1660782a5a477f916083;0.007607130916115582
e02a4e6752db30ddfe21a7c2cab7470b;0.5694735929043966
6ccced7f24b2fa0a84639d192f3a9679;0.02350331748022102
33886505edad882dfed435954e9723e5;0.017496984264185965
17be66f0581d62f5df1a4df6a3f2954a;0.055013164434689454
773997a45c3f0aa4f7483f3972e4b53f;0.3715585176879633
8c4098041ec69a0d01df2e8d8462db2d;0.045972818188276435
b2b7e5ce81c5b70949de31185ee8a126;0.8330316422634655
3517a8727c26bcdb6846648c9867692a;0.42385065213551487
2cf4acada2a853e1415674e8e04da605;0.03161871862203409
254fbd7f21925ba7732800213af7ed47;0.05804343859503082
e16d8af9ff08e6af48ab539765fe0de7;0.1132385871604374
b3d9908da3de040885c2523ba4623a2b;0.06651586111142083
340a470bf7a9667523386de85bafa32f;0.5710505987268755
01642d24ac5520681d6a20f6c42dc4fe;0.21731912090527716
758abc79f666a398d3d3bde30eb9db2e;0.4672466403585254
bea318414669361662bf0d03bcb9e996;0.19674114051058275
c993a5b569eace9eb753856fde10c151;0.7748537992329146
1439d6813f1dd6acc639c12ea388c990;0.8301943726648096
6f8bf6cfb0c020fdfef1ddb79a250464;0.3776430791788718
39f035c4879cd4b2bff7ee2830beea47;0.8242157367955877
73c7d86b827a74891d0a2dbe904006a1;0.04940109022672942
976cdb4e80ba727b2615966a604f541b;0.7914131495044575
26868ac74c4ed809efbae61c6ba15726;0.1625692533293588
1065338563d9c597516c2aa684329554;0.04069931941421911
1ab9af72a41c10ab6e385d4fa97b37b4;0.03594597674295451
05cc3233dcb5489d2333ee62339a3226;0.08729147212948936
2a84040c18505be27e6eaab8b2dce6cd;0.8746184480548662
e7f7bfb6b18e3a24a3d5a6815d796bc7;0.17354105531313907
be9c4411b1591a38eb110f641f9bf0a6;0.0330869828907289
4cf55b23a96f8015915487ff129d585c;0.17922733377531758
ab756d70045e2af65e394f378afa127f;0.3561519199825658
8679a305ae1cb7b2ed35c30529650e47;0.8007768816366639
977a4281401b63f74739845b3ec98023;0.170993941460867
484c5b152bebfeb14de40f5d816237e4;0.2303458216994113
d931f2fc50aca040ea3fd6e917666483;0.20163427039820903
696e3791b5590f7fe3c22fbe1ee369b4;1.0121926192966404
ed6df9ab166f61c7f18725ebfaa893f9;0.7842999985241383
581a0ecff3a2c886dbf5725909d210fe;0.18084308579439787
ccf1f6923eb620f03139c36f14f3fe50;0.042960196402345996
86f0a558cecdc39f6ace44364795f747;0.4187758552715144
99052931c444660b3edeeb5e9279a4d3;0.8368641126056494
1b395ce8fd3eee21b0feb260e477a197;0.01615132671719268
73a68f27d9581434d99b621f0c2a434c;0.024840758444288888
d7d09ab8218cfe95d21ff22df45e75ff;0.062218181575816614
73264c925b3bf362738f380706b0f6b7;0.31250789496437315
c9da6e79a6474de5625e41c71660daf9;0.03717515230082567
bceb6394825406de71ab3107fb86ef5c;0.006295848864136199
da2502ee900c4fd5653d4433d05c8cde;0.323310245699407
c517993657aadfd868d6760a5136df94;0.4151871464943621
bd1e09c6a0c08934bb2f93ea933fce56;0.8701682597590404
54e704b4854f66b42a6accec834e530c;0.4575988444770407
497e1c9755641be4757136f16b8a8fad;0.12092718811019443
4721d191d9f8a869dc31fd220e5bd1e1;0.12782668863049945
5667bcf82d6fee7017e4435ba066e1f7;0.36238661543747724
025a65c53cd655151b9ff1b9518aa27e;0.08521426948772104
841cda49712806a307dc8fae931c2732;0.3234493094028397
5ef00d3ae104d72001ef09e9f16deec0;0.1195791897901088
92a7876fa3e636c7cae555a615c6c192;0.038018745633335446
573ad8015383dce02cbe6dd1b9b0819c;0.5507247803833114
a8b8f6be7310d77eb7e785e2f341a137;0.29941343364727696
1bbde495fbbf31612ecf4f29a25b9966;0.021209012796594064
296c0eebe031a2dfa58e2921f74354dd;0.2240174354636563
5237b4ee431ba2933e6f4b3fcb57ec4d;0.26999696878827834
df29712be2badfd7ae0ef37d30759042;0.4446159006661059
60b1e0a6eb4de198026b8119e7543a8b;0.4079480160900877
a6f90c6723707e9f7a40d1339bfbf0dc;0.12054164588094998
1e80a4ca18e6c2d29e453893266da535;0.02049105467633049
299cbccbc459c1c8c2685a92fb3c9182;0.8053372371175641
89f418346fc412a6458aaa05a224af3a;0.8193036795857211
5cbaa9bd1f17c355f4b6857844a7c133;0.03322601064380875
4cbde67c6d4feb90b93497fa08b413f7;0.06531730273018542
b49d1003ec0150bba48386cb761c7975;0.01640111957083858
b1f57416afc064e5b995a56d90a45992;0.002806973036495835
3d4cd7d76ac3fd28bcb64af6e7a4ad9e;0.16616539477536463
dc28657d68bd4a5a387a0460de8db3e2;0.10332371291602759
be2b21968d5ad6861b24d7ca54d44ad5;0.1787325016831799
4aae2215d4d4ca911f61b2f159c188d5;0.8384623960485376
d4503a149810bfdc64b9c10bc247ee48;0.3077476051404588
bddf66c4edd97a2ca159d611ad3039ed;0.940223004904934
66fb8b64a9acb2fbf59d4f002db34bf8;0.3154725136970917
bd86f3cec249d54cd3bd64763da8612b;0.5073397768213955
fe89be6f6d97552f6b2f921c621f6dcb;0.8321849194300918
ecebd05f42f575630c79ca2c759246c4;0.10243836458699883
ffe9bcababc858e04840669e788065a1;0.7085080968538129
80b57cbfbaa4a0565a5e4839c24223b6;0.3423094064430899
5da72569e3908391620c3fc13b3fd821;0.12735891132532132
c5f3124ac85ffbb17d23593c96f96cb9;0.16318626951790616
ef53146fcc9c40a0f9a55897f507c38d;0.08733539643182552
df18ac8990e89990e4b908f4d77c3aa2;0.010636440523827957
92ac26cd740768dd6ff5f648f2bcf618;0.7378974751397633
caf7a1ac5a42eb8b7b738a897628160c;0.050575986860902325
7756a308dbba65d82a3cf91700b02f09;0.15563972948989924
feb2f7f43ac6cf1e333d15be177ddec7;0.2264781449229319
d1d01215e79310f53de9ccdb32842e4e;0.4165638193511242
6f164921ffbb37995b6a95a0e94ea892;0.45013649119286814
909be30586dce24e6d7ff734a4572cee;0.2078426430602281
9d6c47919e951f12b90c5df731cc68bb;0.7804642585833869
6e6c2361d595ec7d96bccb42051c0f4a;0.45339414007100143
8e18a003593e835063a89a8709df3979;0.3457786746408481
e5c045c4083859b242af4d1b3bc1dc65;0.2733177131935116
d353010d2782836025f7c2451458bbd1;0.0032961128877052564
f670f645e4f75d7643d077237dea3e05;0.48883522361511433
3f452dab89968d231cf7730cf8d9178e;0.8183705536609049
8426c787d63aaf8a8a5e14c110525bb2;0.38342183422914355
867bf41f609802d686b544b1f8afdcc2;0.3624340031453969
553fa72290f35f2cb58beef577855ad8;0.043281137892738644
4abf4f8b4b7768af6eb06d3ef31b1e09;0.5241929895894873
40d6e4442b79b10865ca062d189c8913;0.04877702090459285
c8eb53f6ee052f08e7a4684e569cbc6a;0.1990649055891501
be58ae01e2b2ddc28eb6673aa7e47819;0.012753756051904633
846a48330c171d2fdeef2b0653ca8e07;0.0380283601643403
fcb820c8c3ea34338e648444b90b8307;0.4889481920921277
9c2eafb5480094f718bc40213531b7d5;0.46730419599635364
eb074645f3635008d749b5f03c1336c0;0.010214858628316788
6f15b249e474009e7e706e23fb28a4e4;0.40227683423588395
11a3ed5470a0ed68fbf58c562f9683d9;0.23696152169434553
0cda721ed6ea6bc2826914ddac3cc338;0.8133173320848284
79b3f2787261e5c96b3c9bf9a33c7537;0.46218738840285223
08abd36dda089b53088bb7bf7558336a;0.3173358269605733
13707d91437e3023c635b4a1c5c25185;0.0820263244655765
5d3fbb68cccb100204a57b1b80b3171b;0.06805061610889662
4730b9f5b855da483a7c7a18c06c3366;0.5478438359516503
730819de8caa21fb6a33ce916c68b15b;0.27296118656236334
be8584d0393a178557fbcf29e770f690;0.7383617935103651
f750891191013386453c29c16670e951;0.03490904906982591
6d5cb5353d700dfd4e6380508535e41b;0.5825905354030528
5846acd1f690271cfb0264154dcccdd9;0.07449853684964886
947778d55b7cb029d9b22bd048534fe5;0.011030279417267218
c7895d9d29c159cc4d57f07cf7d755b2;0.1572067846353146
b6f90e7ab21daafd78c0c8f8d6370afa;0.17594057322828216
2504201b348be545fcf6c73ecce13532;0.12632074344979446
70537a4b7d85e72fb377f1ced5ebd5a2;0.17298849134108038
4b0ef01c012aa7824c2f92984edb8210;0.23134231447521106
5d1abefd41a6663e33995134cbd44838;0.011828236943749319
a94d63bd5c038c48f6a280233c3c7dd5;0.9170691589083038
3da455f62efb63e1e64c998ce6b40333;0.1801218587892328
06fe0864a99a2e0cd32cb141b7808912;0.1147512830399749
eafd9197171d786210aa97a3bd9f74e6;0.030413479286499526
c707c255c4694985f6f68331571bc656;0.8068520319144883
fd545ee9fe42ed0eeb216fd4be3af3d2;0.2669033993374389
37f5f5eeed547c62c951aee3ecdc97ee;0.14636067966771393
99f833555a16c0adc062a23bc06acef0;0.060598561318715716
325e3be7a65743676ea732b08b9b26d6;0.8139975349916471
1af7e665c7903097d0805cdc95e9656d;0.3126284877866715
e994de172996c57b3c414dd7192b500c;0.13188389361009978
0bfcecec15bb9bef0c8e59e2776ee3c7;0.012832796683891588
aa143bbd830073e080e509ce3160d272;0.02506400693374766
7d5dbfb91ce9be33221e4ba9358326fd;0.35441973023877843
ca1670f5e9408c08518faae1061f4a97;0.30606743421631916
4f0225311fecb076b043bb08715b7b46;0.05494516296759583
7e7e6dac3271a6cad2744ae393328a36;0.6251566716031528
6f75edad6dfc45ab8a79af4e5168a439;0.022695594710484365
10a8a9a745a971ab7ed129c6283a3f7d;0.34098145388054346
86ff52ec50c7e0b2b3549e9bb1524770;0.9218242430039437
6499001d40ddb478089f9636ca5a6033;0.19742056589016643
bda0fab1431ead234fcca4d4466b12d3;0.004060227793846015
cf30df304e1b75bc28624ef1d5c2cf6e;0.022569561197996784
878e0b1bbfa299387e3afed9d7c372bf;0.06988450880296623
f6bdf05486c92f8f69be83c174756110;0.10778276939261343
0aa144fb4a6597dd19b3e0de25151e11;0.43133787806101964
7a037cc442f5e4795192c1631d5af535;0.7977364974928387
9878c2c100b5bad2fac735ef46a0321e;0.08352972080189683
6132aed76295829095a8ad229f995ced;0.07249366116384241
3d667d7f5829b3d76b3b0cc52bd71719;0.056872188858842314
eb846d2f14749c4913bf0affa0578d8d;0.9206182229151527
9a4f94a859e0553fc06a21fb30fa86cd;0.8729135049096114
2b279c048e084401a4f953ebd66d3c84;0.49044119002704606
b8b631f236cb607964c258ceac5eb0bb;0.1504844329666281
c7a395e5b1d45e9828ebb765b175e823;0.27090448563408764
b5db121ca6ba4d979a6bef814d5fdb17;0.43760703840795756
1f16f094f5488694af5785d517bda17b;0.02301721706620443
0356fabdec47163b6ad35a2a7b06647c;0.6189034958308821
813691e100f1c3df95efc0113bf36e48;0.5059951211085195
5ca33b79ea4a424db02d6f6b81195c24;0.540229551763566
32a8d32ea13e14000f83964e0af6101f;0.005223060408757552
0a336d5bc71e1f83d453297413f11e9b;0.9340191869636456
ae73856854dae06ef0423afdc995e9c8;0.9111620167523995
8e9fa23bd67888cbddd7203f3a2db9fe;0.21351928456423513
4b746fda943de9f7e620be0933bc9d27;0.219790211399138
b574135984313cd2c096ecbe6daec632;0.8409002357574872
01ad256f991cc99f46f8065cdf0bda01;0.3452697019488432
9d824f1d72e60812b7a165c42e1162ba;0.3831607579999851
846118a1d2e2fb16ce4553ba76bd3b57;0.456111278679962
0cbfd6b7a0e0e936db19b032096621ad;0.7700067133101298
29053c264a170a054de97ff356245dfc;0.32512130361624936
f39af586dc4bef6567f64608d0e25607;0.7432846621151684
de90a267b2e51d4222e905ee6a83ea48;0.062132947095448456
9d78412658c86a13866f804ce8284f75;0.20431878507442047
8adde008fe7f97d5bf11b602b89a6377;0.16579873909754797
6e1fa7c1156d3e0dda56638b893d86b6;0.6223934199424265
f4f3ef89b6a3bcb0985e2061b97324c4;0.8326415161408368
46238218f38cd4ab08a945755fb5fc63;0.012887481983625458
f59aa908b06ae529d212effa3888e2ea;0.5526441317130194
4e60bebc14d01b30a0873ba7ee026dac;0.533220911171551
401c18c4391e1550b5b2718a2493e261;0.000676538238715066
c266773fdf88a75561821afdb49cc0e0;0.5449210276512452
09fc43e064588dca30345bf48cea81a8;0.11669123274438836
20a13fefec6f1487c80bb0c89c1505a1;0.013576519694107681
7430ef957ff8212cfe421b132ccd7bda;0.5950276307606315
34a48086263adb0c3245ec2bbb925809;0.11476561893866194
1d3d8045a44963e4367b437fdf361dc5;0.04458863571871495
fc99a109bcf480c5db49ebb368ab8eef;0.03271635907961935
573cdbd8eda0e7ccf8a1df177f1764cc;0.49022528575602514
7e112e87b63a0ce0b8988bd15d2c9b8f;0.3328906260091262
950719887cff5ded2cd4a8b4b1f76efb;0.4569141640724563
168105faabc838069792b436feb6416e;0.8016969079053069
29d70921c5346342007bb79603c58303;0.095920314376337
84788a5d87253ff74149afcce0a4edb3;0.8171864249334043
f4303e98492beeae556655fdffe44d79;0.8288063533916329
bbb2c6d4f203c71ba63d6ce8048d1ebc;0.07586630259936443
ba2a37a47b802c46d8b931247e9d04fc;0.32151225866869804
88e65e1d716893e6efdbd2464b3686fa;0.032352263199492165
b82ed1b48b3493902aa7f60e8fd6e795;0.28561246572574883
c2265a32286d90695745e411d313b694;0.08369011364396861
59bc78cdb381a80a8ba9e2f429a0f993;0.3980307870492045
340c846f464f205cf4df3cb61fab3a0b;0.7056099856809203
1fc07c65ff0dc92429f8f5990785cec7;0.0010105368585660646
e9809d14f4bf44dee72497ad9e863f63;0.011480647861609067
6192cb59689c4dfe0800df8b4a86412f;0.35433753691786724
fdb9d38ce2b5a1d31bb030cd2d3a03b9;0.14889788422826325
056806d7a40db6e21868f74a6f4fccc2;0.02495455981536697
507ac341d0a68f80c382a8f1b9b2793c;1.024149936323297
cacf5097de53eb9db8566f3f48522bda;0.07289753131063574
e07f1b310d1a857c0c755fddfa07902a;0.46945719779986095
2b8ffd4a93e66e9e5c043c02f73cf902;0.21824459181049286
465c28b0dd4df27225df502c010675c6;0.02689758273171607
86d4f3bac81c1929300eb270c6aea4ea;0.5398564927730013
52d9b14996bd9f5c59cb765cd276f111;0.43553096793843205
a4ef4e6aecb75b4af94a115045b0b0d7;0.09537497941500797
2ab52c52ba33baff64d3de0c8e10bf82;0.3136244414528304
dbcfc69f6726c51aaa6381efe5bbf8c6;0.04559376962425146
bbc2dc35eb3231adbd2b6f35c029b34d;0.0700875288605843
fa74ab756f01ab6b562643955d297cba;0.1463958775235601
c35748a22f311db6af79236075dfdb30;0.8077402513182508
3d5b16b57612afc445ab30c74f2b6972;0.2141964079773171
cf55f513b16209a90e3d71b1f5234c95;0.1932544891675321
1ee5dd11e670c5a007555d77537635b6;0.059070296383531035
5c707b3792821638b84b524ef9ad3d4e;0.0015909982650852675
3353690a5d3c6a384c545ef8caf56f95;0.541242451130557
2eeb91e9fbbcca1547ed12e0705ff377;0.05394349591320289
05abe25c883d508ecc15b6e857e59f32;0.23514138088284736
079fed45c08f216f49fe4aff84d7e8d2;0.060940118765616225
17e7bc7b6ff0f1db97684be9611f64d9;0.02219331311205419
b6caae06b4beb99c7c855370f080e19d;0.8088888400758588
8fc10ce3188de7e919b9f08fe5e6993c;0.2073028793085142
00c46b336b5b06423fcdec1b4d5bee06;0.46393866871118156
e29f49849de6ff182d115fe2aa6cac3a;0.06769588024224833
3f232e619560395c4a99f858d76fb5d7;0.11905096083731492
146767f7d93d3093f647e003c9fdb0bb;0.1924099874432163
5bc396007c667e5fec6587d07a9af93e;0.012309278699523847
fb6ce8bf80f431fc63a72a6e3bd94901;0.5607711456612856
608f07ff22fd563f5562c3d11d1dd602;0.0644259698591222
c7b0847043525e321b2c48d04cd820e5;0.15672954535648298
15b9c9c16952a563a85bc7a9c91e323f;0.5453418496930883
25d8ff4fcd3f85d69a672b69d29b6339;0.4594140027888539
ef3b99675c116b6572cd8694ee1dd808;0.289275550703054
04cdf445e919fef2d71bc209f4ec77cb;0.17547024975464315
94f7caa8da3e5c1d5507ddde7b6d6c24;0.22137881253091996
dab87401b1605f7d5eb9bf5a722486bc;0.24931449055262164
f0c0e15dbcf050dddb8dd1d03fd07533;0.17454254467624017
8334f4fbcf2dc31f0142d5b66ec36400;0.9109241481176542
c2a487c3082523f815ca8541a01f293d;0.334338625448565
4dcd3e9109bd390a86bb0f72cfc80a8f;0.5579684925020877
a2fe40846d781b8b5e86e87da1955a8d;0.07830143803972064
4529b55616610e6206384be8245d1238;0.8287807655698876
f2b469be4f45cb95bbe43b5ba7f74023;0.0697197688760826
1091823128e2ad54c3c90e316e0e5736;0.22393223957487562
58b7c3ce1d0d5a2c1d9f321695d60577;0.0001550568618480908
69093012b7c700d47368bc993df2f2eb;0.01979926860566188
fc860f59830b4295eaa563554b16458a;0.04531260824185755
e0ca5e9b18d9d563d7b6a4fe3d919f89;0.003604898501711447
5d68ab03ab12677506d8afb5b545c5b3;0.8313657775640338
bf63d7c0db0eb42782143eb768d81b91;0.2408007855935201
234fc34638b5b9a3a3ba25e514fd47f5;0.5474428852059658
dd50be7fcf2324687a408fe09194f59e;0.3049118910527
7c879895184685f2ade71c54e63960d8;0.04062849972429472
3bbd7993ca87b79a7fee47b563e97710;0.012711404751574723
5f40e0b339592b1b70f17134a06abf98;0.4288525135261635
61bdeaac05baf83c9df0395ebac73ba9;0.5990904391478066
e02703af0349a0d093605123400dbf07;0.5565339089400064
05812e40387f49e4b21a7bfeca0cca2d;0.351196377897173
d2711770cdfacb1f41296664d53a5c51;0.5846386903020585
7a11953f0c2c18ee2bec9c6fd5f4e561;0.14929809969282629
4c6a0e8134aee15172b8e37dd7972680;0.3874869866862539
c747ff83cac833b059fb7562d5f77a5f;0.5076219041139
17ed38674f65ff958bef435280acd1dd;0.5529232366692044
a54c950714ffed6411b859ac44766467;0.44628915704674343
230181f28dca7a3923e3f3e224464a53;0.027550469788315296
bbb2cb27e4dde35199f7bf86bd845018;0.2928179590957473
e726a8eac36c3d91c3c4f9edba8ba713;0.05508940707901436
3790419eed3f86165b0cb74ea30aaa01;0.06818809100525083
2b744f7f47a4fbd91e26eba3f37df819;0.10892493287757472
6ee0840e4cec3865e228b5f96fe0b188;0.5824623227935163
9fbd2b9d9b4c1f0b811515ea0d762d61;0.01195863185272101
9599d5f691b56b56aac30664afa7ef45;0.15570827352785233
9a132baeb5431f2b38862baff1c367c7;0.39074513601900307
10c7898fb3c68c0e1b268ddb57590eb3;0.22653074373712623
a16f4b2fd513d669c5b8dddc7bfa9fa6;0.06285629271252914
103b9b34a5c6a68bccd320b924513711;0.30969891824635254
c5d578a16412cb41d85b22c3c79f7d25;0.03231255164226016
9e06a908007f1dd46183826db9e80511;0.21399773333460614
7680283193608f46ad4f0d95550c16a5;0.27943957996951496
2f1ffd9eba705b8795e52d48bd31fc04;0.08663337771473469
f526a2ca5612d5913984a67edabaf991;0.9150330649138885
b4d09aa7fc622111ab0071f79989f8ff;0.3268042805867332
b66a0fbe0258c696b784cb1425be4720;0.4063621117411144
cbdc3e6b77c921f6f0c32924db8a8c01;0.8696362522826788
360b8957b3c406f10d61a23161609476;0.1341262214438461
867da7854ce25b5ca56249420b8231b8;0.16072162320376684
17e2a87ca593cc8ace8ac21fbdfc6b33;0.26337671734417195
c0d0ba963f8eb0021719349ef60c1aa6;0.6957273265641077
4e043062905b6c64b1835bd9b22321ba;0.12245681430078151
c692cc057dffd5f92149af235f2bde51;0.35656314296652597
00e6511435645e50673991768a713c66;0.4779838566886556
378e5f9c174b753e2269e584ba82a086;0.14994041006216577
849ff9e1d95166edd8a36277c5487567;0.2494643128986625
954e9c58e7e2007d308584e35368996d;0.9471031369992087
530d4ae320630f972f49d861a4724fb1;0.40333729656076367
357bb7135ffd688bbd6ae0efc984342e;0.042004277750105255
ee690e4e9eb2bc1b23acaa64ecfedb3e;0.33119327969798196
9edf591d741baf346fc1ff0f42dd4ddc;0.6317239416526482
50a2d366ac2a7467c3a7aea06cb1a676;0.06669299148203542
914e46fc6ac2be2f83511951fb44b6a6;0.17472684231925661
42045280ad96d543a1edb099b0b05940;0.4479635004272002
6fd6b536110b95a0b8c26072ae5a0c39;0.09177256566411114
d4008e9be9d30da69c1d6b622c0b5859;0.40198258033783163
cc56822c2b73e6729fcaccc06c0b3ce6;0.013190085806329896
2470531626032d9f836359f11fd4fdf7;0.04591735489017362
fd8e22703f13041daec8ee1e560392a9;0.770693608494141
ee969b43c03669148a16cd7246e3ddd0;0.508004856511013
9098b613c1e7dc1e50790bbdaafd4828;0.1055339834520308
b44f323b60014eb06669f55be99bea78;0.031292652110494
9eb2363b7198715afa3afcc85bdd0ba2;0.04717100929296335
f187290ba0d588d11f47467ec93ce202;0.9005932066231584
b76e81e3f3d4feae50c826b07a7a919f;0.23362637494124117
3cc67455d9062474ce93c37a0be18240;0.030339326802505735
